   t |  uy[mm] | fy[N] 
  3.82530000e-05   8.70433361e-03  -6.97169940e-01
  3.82560000e-05   8.70579853e-03  -7.47193393e-01
  3.82590000e-05   8.70726375e-03  -7.91346610e-01
  3.82620000e-05   8.70872924e-03  -8.31972719e-01
  3.82650000e-05   8.71019493e-03  -8.71587355e-01
  3.82680000e-05   8.71166078e-03  -9.12454598e-01
  3.82710000e-05   8.71312674e-03  -9.56287895e-01
  3.82740000e-05   8.71459281e-03  -1.00411715e+00
  3.82770000e-05   8.71605898e-03  -1.05631360e+00
  3.82800000e-05   8.71752525e-03  -1.11272343e+00
  3.82830000e-05   8.71899165e-03  -1.17284021e+00
  3.82860000e-05   8.72045823e-03  -1.23595086e+00
  3.82890000e-05   8.72192502e-03  -1.30121479e+00
  3.82920000e-05   8.72339209e-03  -1.36767267e+00
  3.82950000e-05   8.72485949e-03  -1.43421528e+00
  3.82980000e-05   8.72632727e-03  -1.49956330e+00
  3.83010000e-05   8.72779548e-03  -1.56230789e+00
  3.83040000e-05   8.72926417e-03  -1.62104043e+00
  3.83070000e-05   8.73073338e-03  -1.67456495e+00
  3.83100000e-05   8.73220315e-03  -1.72215081e+00
  3.83130000e-05   8.73367347e-03  -1.76375797e+00
  3.83160000e-05   8.73514436e-03  -1.80016232e+00
  3.83190000e-05   8.73661580e-03  -1.83292658e+00
  3.83220000e-05   8.73808777e-03  -1.86419837e+00
  3.83250000e-05   8.73956025e-03  -1.89636177e+00
  3.83280000e-05   8.74103322e-03  -1.93160883e+00
  3.83310000e-05   8.74250665e-03  -1.97152153e+00
  3.83340000e-05   8.74398054e-03  -2.01675675e+00
  3.83370000e-05   8.74545488e-03  -2.06690515e+00
  3.83400000e-05   8.74692968e-03  -2.12055691e+00
  3.83430000e-05   8.74840496e-03  -2.17556191e+00
  3.83460000e-05   8.74988075e-03  -2.22943080e+00
  3.83490000e-05   8.75135705e-03  -2.27979630e+00
  3.83520000e-05   8.75283389e-03  -2.32484460e+00
  3.83550000e-05   8.75431126e-03  -2.36363694e+00
  3.83580000e-05   8.75578918e-03  -2.39626568e+00
  3.83610000e-05   8.75726761e-03  -2.42382154e+00
  3.83640000e-05   8.75874653e-03  -2.44818249e+00
  3.83670000e-05   8.76022592e-03  -2.47166372e+00
  3.83700000e-05   8.76170575e-03  -2.49658905e+00
  3.83730000e-05   8.76318597e-03  -2.52485510e+00
  3.83760000e-05   8.76466658e-03  -2.55756068e+00
  3.83790000e-05   8.76614756e-03  -2.59476488e+00
  3.83820000e-05   8.76762891e-03  -2.63542002e+00
  3.83850000e-05   8.76911063e-03  -2.67750014e+00
  3.83880000e-05   8.77059275e-03  -2.71831447e+00
  3.83910000e-05   8.77207528e-03  -2.75496290e+00
  3.83940000e-05   8.77355825e-03  -2.78486095e+00
  3.83970000e-05   8.77504166e-03  -2.80624232e+00
  3.84000000e-05   8.77652551e-03  -2.81854339e+00
  3.84030000e-05   8.77800979e-03  -2.82258887e+00
  3.84060000e-05   8.77949446e-03  -2.82053129e+00
  3.84090000e-05   8.78097947e-03  -2.81554347e+00
  3.84120000e-05   8.78246478e-03  -2.81131283e+00
  3.84150000e-05   8.78395033e-03  -2.81142949e+00
  3.84180000e-05   8.78543607e-03  -2.81878421e+00
  3.84210000e-05   8.78692196e-03  -2.83509278e+00
  3.84240000e-05   8.78840799e-03  -2.86063740e+00
  3.84270000e-05   8.78989415e-03  -2.89427082e+00
  3.84300000e-05   8.79138044e-03  -2.93367335e+00
  3.84330000e-05   8.79286690e-03  -2.97580193e+00
  3.84360000e-05   8.79435356e-03  -3.01743393e+00
  3.84390000e-05   8.79584046e-03  -3.05569567e+00
  3.84420000e-05   8.79732761e-03  -3.08847772e+00
  3.84450000e-05   8.79881507e-03  -3.11467164e+00
  3.84480000e-05   8.80030282e-03  -3.13420690e+00
  3.84510000e-05   8.80179090e-03  -3.14791051e+00
  3.84540000e-05   8.80327928e-03  -3.15724520e+00
  3.84570000e-05   8.80476797e-03  -3.16399821e+00
  3.84600000e-05   8.80625696e-03  -3.16998988e+00
  3.84630000e-05   8.80774622e-03  -3.17685291e+00
  3.84660000e-05   8.80923575e-03  -3.18590569e+00
  3.84690000e-05   8.81072553e-03  -3.19811594e+00
  3.84720000e-05   8.81221556e-03  -3.21412973e+00
  3.84750000e-05   8.81370582e-03  -3.23433181e+00
  3.84780000e-05   8.81519631e-03  -3.25890537e+00
  3.84810000e-05   8.81668703e-03  -3.28787101e+00
  3.84840000e-05   8.81817795e-03  -3.32110028e+00
  3.84870000e-05   8.81966910e-03  -3.35831283e+00
  3.84900000e-05   8.82116046e-03  -3.39907394e+00
  3.84930000e-05   8.82265204e-03  -3.44280865e+00
  3.84960000e-05   8.82414384e-03  -3.48884070e+00
  3.84990000e-05   8.82563587e-03  -3.53645287e+00
  3.85020000e-05   8.82712813e-03  -3.58495412e+00
  3.85050000e-05   8.82862063e-03  -3.63373335e+00
  3.85080000e-05   8.83011337e-03  -3.68228195e+00
  3.85110000e-05   8.83160635e-03  -3.73017750e+00
  3.85140000e-05   8.83309958e-03  -3.77703646e+00
  3.85170000e-05   8.83459305e-03  -3.82245851e+00
  3.85200000e-05   8.83608678e-03  -3.86599416e+00
  3.85230000e-05   8.83758076e-03  -3.90716556e+00
  3.85260000e-05   8.83907500e-03  -3.94555656e+00
  3.85290000e-05   8.84056948e-03  -3.98096466e+00
  3.85320000e-05   8.84206421e-03  -4.01358115e+00
  3.85350000e-05   8.84355916e-03  -4.04414471e+00
  3.85380000e-05   8.84505432e-03  -4.07400639e+00
  3.85410000e-05   8.84654966e-03  -4.10505595e+00
  3.85440000e-05   8.84804515e-03  -4.13948985e+00
  3.85470000e-05   8.84954078e-03  -4.17944454e+00
  3.85500000e-05   8.85103652e-03  -4.22656267e+00
  3.85530000e-05   8.85253236e-03  -4.28159213e+00
  3.85560000e-05   8.85402831e-03  -4.34412541e+00
  3.85590000e-05   8.85552437e-03  -4.41256532e+00
  3.85620000e-05   8.85702058e-03  -4.48435361e+00
  3.85650000e-05   8.85851694e-03  -4.55643386e+00
  3.85680000e-05   8.86001349e-03  -4.62585534e+00
  3.85710000e-05   8.86151023e-03  -4.69037988e+00
  3.85740000e-05   8.86300716e-03  -4.74894291e+00
  3.85770000e-05   8.86450426e-03  -4.80184933e+00
  3.85800000e-05   8.86600152e-03  -4.85064848e+00
  3.85830000e-05   8.86749890e-03  -4.89771441e+00
  3.85860000e-05   8.86899637e-03  -4.94563563e+00
  3.85890000e-05   8.87049391e-03  -4.99657020e+00
  3.85920000e-05   8.87199152e-03  -5.05173135e+00
  3.85950000e-05   8.87348921e-03  -5.11113314e+00
  3.85980000e-05   8.87498701e-03  -5.17365288e+00
  3.86010000e-05   8.87648495e-03  -5.23737916e+00
  3.86040000e-05   8.87798308e-03  -5.30013589e+00
  3.86070000e-05   8.87948145e-03  -5.36002677e+00
  3.86100000e-05   8.88098009e-03  -5.41584489e+00
  3.86130000e-05   8.88247904e-03  -5.46723816e+00
  3.86160000e-05   8.88397830e-03  -5.51459831e+00
  3.86190000e-05   8.88547790e-03  -5.55872628e+00
  3.86220000e-05   8.88697781e-03  -5.60039385e+00
  3.86250000e-05   8.88847805e-03  -5.63994932e+00
  3.86280000e-05   8.88997861e-03  -5.67709708e+00
  3.86310000e-05   8.89147948e-03  -5.71092197e+00
  3.86340000e-05   8.89298065e-03  -5.74014957e+00
  3.86370000e-05   8.89448211e-03  -5.76355720e+00
  3.86400000e-05   8.89598385e-03  -5.78040215e+00
  3.86430000e-05   8.89748585e-03  -5.79072822e+00
  3.86460000e-05   8.89898807e-03  -5.79544967e+00
  3.86490000e-05   8.90049049e-03  -5.79618194e+00
  3.86520000e-05   8.90199308e-03  -5.79486726e+00
  3.86550000e-05   8.90349582e-03  -5.79330635e+00
  3.86580000e-05   8.90499868e-03  -5.79273591e+00
  3.86610000e-05   8.90650167e-03  -5.79357568e+00
  3.86640000e-05   8.90800479e-03  -5.79541613e+00
  3.86670000e-05   8.90950806e-03  -5.79724366e+00
  3.86700000e-05   8.91101149e-03  -5.79782965e+00
  3.86730000e-05   8.91251508e-03  -5.79616273e+00
  3.86760000e-05   8.91401884e-03  -5.79179528e+00
  3.86790000e-05   8.91552277e-03  -5.78500586e+00
  3.86820000e-05   8.91702683e-03  -5.77673805e+00
  3.86850000e-05   8.91853101e-03  -5.76834464e+00
  3.86880000e-05   8.92003528e-03  -5.76122162e+00
  3.86910000e-05   8.92153960e-03  -5.75644447e+00
  3.86940000e-05   8.92304397e-03  -5.75451136e+00
  3.86970000e-05   8.92454836e-03  -5.75525955e+00
  3.87000000e-05   8.92605277e-03  -5.75796585e+00
  3.87030000e-05   8.92755720e-03  -5.76158781e+00
  3.87060000e-05   8.92906165e-03  -5.76506489e+00
  3.87090000e-05   8.93056611e-03  -5.76758940e+00
  3.87120000e-05   8.93207059e-03  -5.76877479e+00
  3.87150000e-05   8.93357509e-03  -5.76868641e+00
  3.87180000e-05   8.93507959e-03  -5.76774404e+00
  3.87210000e-05   8.93658408e-03  -5.76654130e+00
  3.87240000e-05   8.93808857e-03  -5.76564541e+00
  3.87270000e-05   8.93959305e-03  -5.76543713e+00
  3.87300000e-05   8.94109752e-03  -5.76602980e+00
  3.87330000e-05   8.94260199e-03  -5.76727644e+00
  3.87360000e-05   8.94410647e-03  -5.76884569e+00
  3.87390000e-05   8.94561099e-03  -5.77032988e+00
  3.87420000e-05   8.94711556e-03  -5.77134531e+00
  3.87450000e-05   8.94862020e-03  -5.77159539e+00
  3.87480000e-05   8.95012493e-03  -5.77088504e+00
  3.87510000e-05   8.95162979e-03  -5.76909379e+00
  3.87540000e-05   8.95313478e-03  -5.76612782e+00
  3.87570000e-05   8.95463993e-03  -5.76187477e+00
  3.87600000e-05   8.95614525e-03  -5.75618038e+00
  3.87630000e-05   8.95765078e-03  -5.74885516e+00
  3.87660000e-05   8.95915652e-03  -5.73970806e+00
  3.87690000e-05   8.96066250e-03  -5.72859594e+00
  3.87720000e-05   8.96216873e-03  -5.71547480e+00
  3.87750000e-05   8.96367524e-03  -5.70044092e+00
  3.87780000e-05   8.96518203e-03  -5.68375500e+00
  3.87810000e-05   8.96668913e-03  -5.66584737e+00
  3.87840000e-05   8.96819655e-03  -5.64730495e+00
  3.87870000e-05   8.96970430e-03  -5.62884139e+00
  3.87900000e-05   8.97121240e-03  -5.61125038e+00
  3.87930000e-05   8.97272085e-03  -5.59534180e+00
  3.87960000e-05   8.97422966e-03  -5.58186217e+00
  3.87990000e-05   8.97573886e-03  -5.57140534e+00
  3.88020000e-05   8.97724846e-03  -5.56432547e+00
  3.88050000e-05   8.97875847e-03  -5.56066968e+00
  3.88080000e-05   8.98026892e-03  -5.56014890e+00
  3.88110000e-05   8.98177983e-03  -5.56216181e+00
  3.88140000e-05   8.98329125e-03  -5.56587656e+00
  3.88170000e-05   8.98480319e-03  -5.57036216e+00
  3.88200000e-05   8.98631568e-03  -5.57474805e+00
  3.88230000e-05   8.98782877e-03  -5.57838172e+00
  3.88260000e-05   8.98934246e-03  -5.58095261e+00
  3.88290000e-05   8.99085678e-03  -5.58255726e+00
  3.88320000e-05   8.99237172e-03  -5.58369383e+00
  3.88350000e-05   8.99388731e-03  -5.58519055e+00
  3.88380000e-05   8.99540352e-03  -5.58808690e+00
  3.88410000e-05   8.99692037e-03  -5.59349575e+00
  3.88440000e-05   8.99843784e-03  -5.60247507e+00
  3.88470000e-05   8.99995594e-03  -5.61593178e+00
  3.88500000e-05   9.00147466e-03  -5.63456820e+00
  3.88530000e-05   9.00299400e-03  -5.65886913e+00
  3.88560000e-05   9.00451398e-03  -5.68911759e+00
  3.88590000e-05   9.00603460e-03  -5.72542338e+00
  3.88620000e-05   9.00755586e-03  -5.76775079e+00
  3.88650000e-05   9.00907776e-03  -5.81593897e+00
  3.88680000e-05   9.01060031e-03  -5.86971714e+00
  3.88710000e-05   9.01212350e-03  -5.92872282e+00
  3.88740000e-05   9.01364733e-03  -5.99253335e+00
  3.88770000e-05   9.01517179e-03  -6.06071565e+00
  3.88800000e-05   9.01669687e-03  -6.13289085e+00
  3.88830000e-05   9.01822256e-03  -6.20879970e+00
  3.88860000e-05   9.01974885e-03  -6.28834754e+00
  3.88890000e-05   9.02127573e-03  -6.37160716e+00
  3.88920000e-05   9.02280320e-03  -6.45876492e+00
  3.88950000e-05   9.02433125e-03  -6.55001115e+00
  3.88980000e-05   9.02585988e-03  -6.64539334e+00
  3.89010000e-05   9.02738909e-03  -6.74466753e+00
  3.89040000e-05   9.02891890e-03  -6.84719133e+00
  3.89070000e-05   9.03044931e-03  -6.95189872e+00
  3.89100000e-05   9.03198035e-03  -7.05738048e+00
  3.89130000e-05   9.03351204e-03  -7.16206832e+00
  3.89160000e-05   9.03504439e-03  -7.26449159e+00
  3.89190000e-05   9.03657742e-03  -7.36355130e+00
  3.89220000e-05   9.03811114e-03  -7.45874469e+00
  3.89250000e-05   9.03964556e-03  -7.55027911e+00
  3.89280000e-05   9.04118068e-03  -7.63903728e+00
  3.89310000e-05   9.04271651e-03  -7.72639100e+00
  3.89340000e-05   9.04425304e-03  -7.81389909e+00
  3.89370000e-05   9.04579028e-03  -7.90295653e+00
  3.89400000e-05   9.04732825e-03  -7.99447680e+00
  3.89430000e-05   9.04886697e-03  -8.08868361e+00
  3.89460000e-05   9.05040648e-03  -8.18506221e+00
  3.89490000e-05   9.05194681e-03  -8.28248137e+00
  3.89520000e-05   9.05348801e-03  -8.37945584e+00
  3.89550000e-05   9.05503011e-03  -8.47448528e+00
  3.89580000e-05   9.05657315e-03  -8.56639031e+00
  3.89610000e-05   9.05811716e-03  -8.65457068e+00
  3.89640000e-05   9.05966215e-03  -8.73913360e+00
  3.89670000e-05   9.06120812e-03  -8.82087419e+00
  3.89700000e-05   9.06275506e-03  -8.90112438e+00
  3.89730000e-05   9.06430296e-03  -8.98151319e+00
  3.89760000e-05   9.06585180e-03  -9.06369289e+00
  3.89790000e-05   9.06740158e-03  -9.14908311e+00
  3.89820000e-05   9.06895230e-03  -9.23867013e+00
  3.89850000e-05   9.07050395e-03  -9.33288009e+00
  3.89880000e-05   9.07205658e-03  -9.43152799e+00
  3.89910000e-05   9.07361021e-03  -9.53383443e+00
  3.89940000e-05   9.07516489e-03  -9.63849932e+00
  3.89970000e-05   9.07672068e-03  -9.74382459e+00
  3.90000000e-05   9.07827764e-03  -9.84788016e+00
  3.90030000e-05   9.07983583e-03  -9.94870619e+00
  3.90060000e-05   9.08139530e-03  -1.00445378e+01
  3.90090000e-05   9.08295608e-03  -1.01340272e+01
  3.90120000e-05   9.08451822e-03  -1.02164271e+01
  3.90150000e-05   9.08608173e-03  -1.02916975e+01
  3.90180000e-05   9.08764659e-03  -1.03605018e+01
  3.90210000e-05   9.08921282e-03  -1.04240802e+01
  3.90240000e-05   9.09078038e-03  -1.04840123e+01
  3.90270000e-05   9.09234925e-03  -1.05419113e+01
  3.90300000e-05   9.09391943e-03  -1.05991097e+01
  3.90330000e-05   9.09549088e-03  -1.06564060e+01
  3.90360000e-05   9.09706360e-03  -1.07139245e+01
  3.90390000e-05   9.09863760e-03  -1.07711206e+01
  3.90420000e-05   9.10021285e-03  -1.08269230e+01
  3.90450000e-05   9.10178939e-03  -1.08799764e+01
  3.90480000e-05   9.10336721e-03  -1.09289269e+01
  3.90510000e-05   9.10494633e-03  -1.09726838e+01
  3.90540000e-05   9.10652674e-03  -1.10106084e+01
  3.90570000e-05   9.10810844e-03  -1.10426016e+01
  3.90600000e-05   9.10969143e-03  -1.10690880e+01
  3.90630000e-05   9.11127569e-03  -1.10909196e+01
  3.90660000e-05   9.11286119e-03  -1.11092321e+01
  3.90690000e-05   9.11444792e-03  -1.11252865e+01
  3.90720000e-05   9.11603584e-03  -1.11403213e+01
  3.90750000e-05   9.11762493e-03  -1.11554280e+01
  3.90780000e-05   9.11921516e-03  -1.11714510e+01
  3.90810000e-05   9.12080651e-03  -1.11889139e+01
  3.90840000e-05   9.12239897e-03  -1.12079736e+01
  3.90870000e-05   9.12399253e-03  -1.12284115e+01
  3.90900000e-05   9.12558721e-03  -1.12496746e+01
  3.90930000e-05   9.12718302e-03  -1.12709749e+01
  3.90960000e-05   9.12877998e-03  -1.12914446e+01
  3.90990000e-05   9.13037812e-03  -1.13103269e+01
  3.91020000e-05   9.13197744e-03  -1.13271629e+01
  3.91050000e-05   9.13357797e-03  -1.13419293e+01
  3.91080000e-05   9.13517972e-03  -1.13550812e+01
  3.91110000e-05   9.13678267e-03  -1.13674754e+01
  3.91140000e-05   9.13838683e-03  -1.13801805e+01
  3.91170000e-05   9.13999219e-03  -1.13942108e+01
  3.91200000e-05   9.14159873e-03  -1.14102491e+01
  3.91230000e-05   9.14320646e-03  -1.14284313e+01
  3.91260000e-05   9.14481538e-03  -1.14482539e+01
  3.91290000e-05   9.14642549e-03  -1.14686364e+01
  3.91320000e-05   9.14803682e-03  -1.14881293e+01
  3.91350000e-05   9.14964938e-03  -1.15052171e+01
  3.91380000e-05   9.15126321e-03  -1.15186430e+01
  3.91410000e-05   9.15287831e-03  -1.15276726e+01
  3.91440000e-05   9.15449472e-03  -1.15322335e+01
  3.91470000e-05   9.15611243e-03  -1.15329007e+01
  3.91500000e-05   9.15773146e-03  -1.15307387e+01
  3.91530000e-05   9.15935182e-03  -1.15270492e+01
  3.91560000e-05   9.16097350e-03  -1.15230892e+01
  3.91590000e-05   9.16259650e-03  -1.15198311e+01
  3.91620000e-05   9.16422083e-03  -1.15178132e+01
  3.91650000e-05   9.16584649e-03  -1.15171032e+01
  3.91680000e-05   9.16747350e-03  -1.15173648e+01
  3.91710000e-05   9.16910187e-03  -1.15179932e+01
  3.91740000e-05   9.17073162e-03  -1.15182769e+01
  3.91770000e-05   9.17236275e-03  -1.15175452e+01
  3.91800000e-05   9.17399530e-03  -1.15152753e+01
  3.91830000e-05   9.17562926e-03  -1.15111521e+01
  3.91860000e-05   9.17726466e-03  -1.15050860e+01
  3.91890000e-05   9.17890150e-03  -1.14972037e+01
  3.91920000e-05   9.18053977e-03  -1.14878216e+01
  3.91950000e-05   9.18217947e-03  -1.14774093e+01
  3.91980000e-05   9.18382058e-03  -1.14665372e+01
  3.92010000e-05   9.18546308e-03  -1.14558030e+01
  3.92040000e-05   9.18710694e-03  -1.14457326e+01
  3.92070000e-05   9.18875214e-03  -1.14366625e+01
  3.92100000e-05   9.19039864e-03  -1.14286213e+01
  3.92130000e-05   9.19204644e-03  -1.14212413e+01
  3.92160000e-05   9.19369551e-03  -1.14137285e+01
  3.92190000e-05   9.19534583e-03  -1.14049157e+01
  3.92220000e-05   9.19699740e-03  -1.13934016e+01
  3.92250000e-05   9.19865022e-03  -1.13777593e+01
  3.92280000e-05   9.20030427e-03  -1.13567755e+01
  3.92310000e-05   9.20195954e-03  -1.13296694e+01
  3.92340000e-05   9.20361603e-03  -1.12962433e+01
  3.92370000e-05   9.20527372e-03  -1.12569289e+01
  3.92400000e-05   9.20693258e-03  -1.12127191e+01
  3.92430000e-05   9.20859258e-03  -1.11650017e+01
  3.92460000e-05   9.21025370e-03  -1.11153333e+01
  3.92490000e-05   9.21191592e-03  -1.10652044e+01
  3.92520000e-05   9.21357921e-03  -1.10158422e+01
  3.92550000e-05   9.21524355e-03  -1.09680844e+01
  3.92580000e-05   9.21690892e-03  -1.09223361e+01
  3.92610000e-05   9.21857534e-03  -1.08785960e+01
  3.92640000e-05   9.22024278e-03  -1.08365280e+01
  3.92670000e-05   9.22191126e-03  -1.07955455e+01
  3.92700000e-05   9.22358078e-03  -1.07548855e+01
  3.92730000e-05   9.22525136e-03  -1.07136633e+01
  3.92760000e-05   9.22692300e-03  -1.06709171e+01
  3.92790000e-05   9.22859572e-03  -1.06256597e+01
  3.92820000e-05   9.23026952e-03  -1.05769610e+01
  3.92850000e-05   9.23194442e-03  -1.05240690e+01
  3.92880000e-05   9.23362041e-03  -1.04665627e+01
  3.92910000e-05   9.23529748e-03  -1.04045068e+01
  3.92940000e-05   9.23697560e-03  -1.03385636e+01
  3.92970000e-05   9.23865476e-03  -1.02700137e+01
  3.93000000e-05   9.24033492e-03  -1.02006534e+01
  3.93030000e-05   9.24201603e-03  -1.01325617e+01
  3.93060000e-05   9.24369809e-03  -1.00677652e+01
  3.93090000e-05   9.24538105e-03  -1.00078662e+01
  3.93120000e-05   9.24706490e-03  -9.95371336e+00
  3.93150000e-05   9.24874967e-03  -9.90520180e+00
  3.93180000e-05   9.25043535e-03  -9.86126027e+00
  3.93210000e-05   9.25212198e-03  -9.82004657e+00
  3.93240000e-05   9.25380960e-03  -9.77932014e+00
  3.93270000e-05   9.25549822e-03  -9.73691528e+00
  3.93300000e-05   9.25718789e-03  -9.69120992e+00
  3.93330000e-05   9.25887860e-03  -9.64148135e+00
  3.93360000e-05   9.26057036e-03  -9.58806487e+00
  3.93390000e-05   9.26226316e-03  -9.53227789e+00
  3.93420000e-05   9.26395697e-03  -9.47612891e+00
  3.93450000e-05   9.26565176e-03  -9.42188324e+00
  3.93480000e-05   9.26734749e-03  -9.37159150e+00
  3.93510000e-05   9.26904414e-03  -9.32669330e+00
  3.93540000e-05   9.27074169e-03  -9.28778635e+00
  3.93570000e-05   9.27244011e-03  -9.25460612e+00
  3.93600000e-05   9.27413939e-03  -9.22620608e+00
  3.93630000e-05   9.27583955e-03  -9.20127808e+00
  3.93660000e-05   9.27754057e-03  -9.17852045e+00
  3.93690000e-05   9.27924245e-03  -9.15695538e+00
  3.93720000e-05   9.28094520e-03  -9.13611803e+00
  3.93750000e-05   9.28264882e-03  -9.11608049e+00
  3.93780000e-05   9.28435330e-03  -9.09732174e+00
  3.93810000e-05   9.28605864e-03  -9.08049681e+00
  3.93840000e-05   9.28776482e-03  -9.06618228e+00
  3.93870000e-05   9.28947185e-03  -9.05467583e+00
  3.93900000e-05   9.29117970e-03  -9.04590555e+00
  3.93930000e-05   9.29288837e-03  -9.03946761e+00
  3.93960000e-05   9.29459783e-03  -9.03477083e+00
  3.93990000e-05   9.29630806e-03  -9.03123486e+00
  3.94020000e-05   9.29801903e-03  -9.02847478e+00
  3.94050000e-05   9.29973068e-03  -9.02641152e+00
  3.94080000e-05   9.30144298e-03  -9.02527280e+00
  3.94110000e-05   9.30315589e-03  -9.02548368e+00
  3.94140000e-05   9.30486935e-03  -9.02747995e+00
  3.94170000e-05   9.30658334e-03  -9.03150089e+00
  3.94200000e-05   9.30829784e-03  -9.03742344e+00
  3.94230000e-05   9.31001283e-03  -9.04468736e+00
  3.94260000e-05   9.31172832e-03  -9.05233410e+00
  3.94290000e-05   9.31344433e-03  -9.05914914e+00
  3.94320000e-05   9.31516089e-03  -9.06386864e+00
  3.94350000e-05   9.31687803e-03  -9.06539437e+00
  3.94380000e-05   9.31859576e-03  -9.06295998e+00
